agent,seed,n,message,decoded message,score
7,591469,60,KQA I8DS 10042024,PARTIAL: ,0.0
7,591469,60,WAH 1BCQ 08052025,PARTIAL: ,0.0
7,591469,60,CAD SA8M 08022025,PARTIAL: ,0.0
7,591469,60,PMB CS0Z 12132025,PARTIAL: ,0.0
7,591469,60,DLN U935 07082024,PARTIAL: ,0.0
7,591469,60,SUE E64N 12012023,PARTIAL: ,0.0
7,591469,60,FPR CC53 12082024,LCH KNU3 02152024,0
7,591469,60,BKE PFGD 02262025,PARTIAL: ,0.0
7,591469,60,CTO AIG2 09052025,PARTIAL: ,0.0
7,591469,60,IUA BBOL 07282025,PARTIAL: ,0.0
7,591469,60,AOH QD1R 05282025,PARTIAL: ,0.0
7,591469,60,MPO A5D8 04082024,PARTIAL: ,0.0
7,591469,60,HLC RW4E 01152025,PARTIAL: ,0.0
7,591469,60,SDM L5YU 01162025,SWO TORY 10232025,0
7,591469,60,TWA R4XQ 08262025,PARTIAL: ,0.0
7,591469,60,UES EWEL 07092024,UES EXD1 11082023,0
7,591469,60,CSV XK9Q 03192025,PARTIAL: ,0.0
7,591469,60,CHZ BFOY 04032024,PARTIAL: ,0.0
7,591469,60,NFL A65D 04242024,PARTIAL: ,0.0
7,591469,60,ABY MZ67 06142023,SLE YZ58 12042024,0
7,591469,60,MPV 3WTT 02052025,PARTIAL: ,0.0
7,591469,60,AIO 58S2 11212023,PARTIAL: ,0.0
7,591469,60,HTS 3AJB 10032023,LAR KS5P 06202025,0
7,591469,60,GKT T261 11042023,MHT AMUV 03202023,0
7,591469,60,MMT PA9T 02162024,PARTIAL: ,0.0
7,591469,60,KTH B2AW 03282024,PARTIAL: ,0.0
7,591469,60,GUY KZ2B 08062024,PARTIAL: ,0.0
7,591469,60,SWW 1EGY 10072023,PARTIAL: ,0.0
7,591469,60,MAC 3GDR 12122025,PARTIAL: ,0.0
7,591469,60,UMT FY47 02242023,PARTIAL: ,0.0
7,591469,60,OTM C1Q4 02282024,PARTIAL: ,0.0
7,591469,60,ABL RSPP 07092023,PARTIAL: ,0.0
7,591469,60,PTN PTI9 11082024,FYU 1177 05212023,0
7,591469,60,DEN WV0Y 07222024,DFW NCPV 06062025,0
7,591469,60,WFB L2I5 06192024,PARTIAL: ,0.0
7,591469,60,MUI 66W7 12202025,PARTIAL: ,0.0
7,591469,60,AFN O654 07172025,SWF 1DIT 05032023,0
7,591469,60,CKV DM1Q 12222024,PARTIAL: ,0.0
7,591469,60,NTJ MYXW 12132025,PARTIAL: ,0.0
7,591469,60,TXK RFIJ 03142024,GCC V9Z7 06272024,0
7,591469,60,KYU FTCB 12022023,PARTIAL: ,0.0
7,591469,60,WRL RLJK 01162024,PARTIAL: ,0.0
7,591469,60,AHC OHFT 09282025,PARTIAL: ,0.0
7,591469,60,IGM L7EX 02132023,OTK RLLE 01272023,0
7,591469,60,RBD V3IJ 05112024,RBD VLYX 02252023,0
7,591469,60,BLV WKLR 03272025,GLD Y6AZ 04252023,0
7,591469,60,TLA WC6F 02072025,PARTIAL: ,0.0
7,591469,60,COM CNU7 12052024,PARTIAL: ,0.0
7,591469,60,SUX G2PS 01212024,ABR X6BC 01232025,0
7,591469,60,LMA LDLR 01182024,PARTIAL: ,0.0
7,591469,60,BUR 9OZ9 07232025,OLM V7NE 12282023,0
7,591469,60,POF F63G 09022023,PARTIAL: ,0.0
7,591469,60,CFV EP3H 01132025,PARTIAL: ,0.0
7,591469,60,BTN WQ2W 11132023,PARTIAL: ,0.0
7,591469,60,TDW C8Q8 10242024,PARTIAL: ,0.0
7,591469,60,HSI HR68 06262025,PARTIAL: ,0.0
7,591469,60,ASX 3Y2C 12022025,ASX 2JCY 05222025,0
7,591469,60,SHH UB0G 07262025,PARTIAL: ,0.0
7,591469,60,DET AFG5 09152024,CHA ZG8C 03272025,0
7,591469,60,HVN DM7A 07172025,HHH DTWL 08012024,0
7,591469,60,FHU CX83 06062025,CMX CSK1 10272024,0
7,591469,60,ISS W8RA 12212024,PARTIAL: ,0.0
7,591469,60,RWF SH9M 07202023,PARTIAL: ,0.0
7,591469,60,PKF 9VPE 02242025,PARTIAL: ,0.0
7,591469,60,EFD MKE9 02272024,FCM 1ITV 09222023,0
7,591469,60,KCR 6EKT 10112023,PARTIAL: ,0.0
7,591469,60,CKX WTY3 08152024,PARTIAL: ,0.0
7,591469,60,BWM OY8X 10042024,PARTIAL: ,0.0
7,591469,60,PRZ VAWY 12012024,PARTIAL: ,0.0
7,591469,60,HOP B6RI 02212025,PARTIAL: ,0.0
7,591469,60,MRB 4XRT 08192025,BFM M5J7 10282023,0
7,591469,60,EIL 6TV0 11112025,KBW ZQQS 03162025,0
7,591469,60,KBE AVMK 08062023,PARTIAL: ,0.0
7,591469,60,BVO 3A0P 07122024,CCR S4IN 03172025,0
7,591469,60,MIA 9XU9 12052024,OKC UMSA 09182024,0
7,591469,60,FHU IGKD 02052024,BVO 6QUS 04252024,0
7,591469,60,OTM 5Y1L 09022025,PARTIAL: ,0.0
7,591469,60,PTN 0KI1 07212024,PARTIAL: ,0.0
7,591469,60,FCA 59ZS 02042024,MVW VL36 03032024,0
7,591469,60,ANQ 4PW2 08262025,PARTIAL: ,0.0
7,591469,60,RKP LSUQ 04242023,CHO HPCE 03172023,0
7,591469,60,NHX RWKF 10282025,PARTIAL: ,0.0
7,591469,60,TPH 7S7Z 05212025,MYL ZYRE 07222023,0
7,591469,60,LBL 7RKD 08052023,GXY ENYD 01282024,0
7,591469,60,DVN Q8HE 12232024,FTW DM5V 07122025,0
7,591469,60,MBG DKI7 02272024,PARTIAL: ,0.0
7,591469,60,LUP CJP7 05132025,PARTIAL: ,0.0
7,591469,60,MPJ OAXV 06232025,PARTIAL: ,0.0
7,591469,60,MKE 0R0E 08072025,BWI 5G1I 09122025,0
7,591469,60,NIR 0F9H 02282024,NIR 0GDC 04112024,0
7,591469,60,FNT 24D6 11132024,CEF 20NI 12222024,0
7,591469,60,SYR 0T4P 03102023,SYR 0T5D 08172023,0
7,591469,60,BED IBZB 03152025,WSH GVYO 03062025,0
7,591469,60,FTW EMOF 03192024,PLK VOAQ 08202024,0
7,591469,60,BDL 3CGF 02172023,SFO C47U 03062024,0
7,591469,60,FFO N4PL 12062024,GXY 1MHN 06122025,0
7,591469,60,HUS YMGN 07012025,PARTIAL: ,0.0
7,591469,60,ETN XFWJ 03132025,PARTIAL: ,0.0
7,591469,60,OIC 8P41 11022025,PARTIAL: ,0.0
7,591469,60,ABI NSGF 11222024,ONP ZRFB 05092023,0
7,591469,60,TTD RTFB 03042025,LNY VVW6 10232023,0
7,591469,60,LNY UN6S 01242025,GRI 9ZS2 10102024,0
7,591469,60,MHR JBSC 01282023,MEV QW4L 08042024,0
7,591469,60,BYA VH5V 09032023,PARTIAL: ,0.0
7,591469,60,WYS YA7E 08192023,MAE GQWO 07242023,0
7,591469,60,MRC PAQH 08102023,PARTIAL: ,0.0
7,591469,60,LIC RODK 11152023,PARTIAL: ,0.0
7,591469,60,CFT QA01 12172023,PARTIAL: ,0.0
7,591469,60,MHR 7CZX 04032024,TEB W9QN 04242025,0
7,591469,60,TOI JYXL 01222025,PARTIAL: ,0.0
7,591469,60,BQK MGO3 04082023,HVN X4Z2 12162023,0
7,591469,60,GJT IY8T 11062024,SPG GHIM 11052025,0
7,591469,60,ODC WWLJ 01122025,EAT VJ4U 10122025,0
7,591469,60,IPL S7CU 03112024,IPL S7CU 04022023,0
7,591469,60,LGC 7HIX 09272025,HDN HF94 09262023,0
7,591469,60,SOP J3EW 08152024,APH 4RHK 10042023,0
7,591469,60,SQL DTX9 06132023,IAG 3ZPY 10092025,0
7,591469,60,TNC 6CSO 12142023,PARTIAL: ,0.0
7,591469,60,HAY E75Z 01052025,PARTIAL: ,0.0
7,591469,60,GRE ORTN 10232023,PARTIAL: ,0.0
7,591469,60,VIH 7TIX 07152025,IWS U8HK 08202023,0
7,591469,60,MVC MC3R 12222023,PARTIAL: ,0.0
7,591469,60,PHL UK5H 09092024,LGA OJIM 02012025,0
7,591469,60,HEZ BROE 02132025,PARTIAL: ,0.0
7,591469,60,PGO KLY3 09142024,PARTIAL: ,0.0
7,591469,60,BGT FD1Z 02082025,PARTIAL: ,0.0
7,591469,60,PAM B2E0 05042025,PARTIAL: ,0.0
7,591469,60,AKB 5HP4 09072023,PARTIAL: ,0.0
7,591469,60,SQV RJ2K 02072023,PARTIAL: ,0.0
7,591469,60,GUC KS2H 02022023,RBK LB8U 02202025,0
7,591469,60,MVW 8R6Z 02212024,AHM 1Y9P 02262025,0
7,591469,60,KYK F742 10132023,PVL XW05 10232024,0
7,591469,60,LPS GPL9 07152024,PARTIAL: ,0.0
7,591469,60,BZF M8NE 12082025,PARTIAL: ,0.0
7,591469,60,FME 4YNU 05052024,AHM ULDX 02132023,0
7,591469,60,MIB Q93E 02212025,PARTIAL: ,0.0
7,591469,60,CTX 19ID 11062024,PARTIAL: ,0.0
7,591469,60,EVV WXTR 03102025,AUN H4QV 05212023,0
7,591469,60,LAM OK5H 06012025,PARTIAL: ,0.0
7,591469,60,LEM PGS7 12032025,PARTIAL: ,0.0
7,591469,60,AQY B0PT 02012023,PARTIAL: ,0.0
7,591469,60,AHD R3E2 05192025,IWS VZ0K 10252025,0
7,591469,60,BFR TR0U 04232023,PARTIAL: ,0.0
7,591469,60,BLF U0TP 09252023,PARTIAL: ,0.0
7,591469,60,CTZ QRUW 06232023,PARTIAL: ,0.0
7,591469,60,TKE 27H4 01202024,PARTIAL: ,0.0
7,591469,60,KKU 0QZ0 11052023,GUY 51RC 07132023,0
7,591469,60,RKH J70B 07122025,PARTIAL: ,0.0
7,591469,60,SKW JMUC 10122023,SKW K0KA 03012024,0
7,591469,60,GVE JS8O 12032024,PARTIAL: ,0.0
7,591469,60,CIC 5CMI 08142023,TKF E31R 05052024,0
7,591469,60,LQK ML8J 04222025,PARTIAL: ,0.0
7,591469,60,MWA S22S 09172024,GAI SBUQ 04022024,0
7,591469,60,BVY 18FE 07142024,AZO OZK0 09162023,0
7,591469,60,UWA 7332 11162024,PARTIAL: ,0.0
7,591469,60,APH 9MAF 05162024,PARTIAL: ,0.0
7,591469,60,HES QENQ 07232023,PARTIAL: ,0.0
7,591469,60,XSD JZSH 06112023,PARTIAL: ,0.0
7,591469,60,DBQ IFOP 06042023,DBQ IFS6 03092025,0
7,591469,60,IDA 4G9O 10152024,MCW RTF3 04232023,0
7,591469,60,PLK RWYQ 11202023,ALO F7OU 11182023,0
7,591469,60,MLL 5RW0 08112025,PARTIAL: ,0.0
7,591469,60,PEC 9HY8 12152025,BIX 535J 08192025,0
7,591469,60,MLL TZYR 03032025,PARTIAL: ,0.0
7,591469,60,SUU EGFW 07122025,HTH TPTA 04052023,0
7,591469,60,KKI JFYY 03122023,PARTIAL: ,0.0
7,591469,60,AFN N58D 08242023,BWG 4E0R 10242025,0
7,591469,60,ATT SYLZ 09222023,PARTIAL: ,0.0
7,591469,60,MDO 1EBB 07062023,PARTIAL: ,0.0
7,591469,60,PQI 1Q6E 03142025,SAF 4SJH 10102024,0
7,591469,60,SKF H4EE 09052025,BRD C7OW 04252023,0
7,591469,60,CNY M358 02062023,SBD I08V 03022023,0
7,591469,60,PIP TJPK 03242024,PARTIAL: ,0.0
7,591469,60,BXK DPIX 09232025,RME C1HM 10142024,0
7,591469,60,BXS LDKQ 09152025,TEX 3T37 06212024,0
7,591469,60,JHW YUU6 07172025,PARTIAL: ,0.0
7,591469,60,WSG T172 09192024,PARTIAL: ,0.0
7,591469,60,PCU JR68 06282023,PARTIAL: ,0.0
7,591469,60,SZP 4Z0F 11062024,DBQ 1UPB 07032025,0
7,591469,60,MTN EHLI 12022025,CNY EKJB 02052023,0
7,591469,60,KPN IXVI 09222025,PARTIAL: ,0.0
7,591469,60,KKK TGAM 03242023,WKL WN91 02152025,0
7,591469,60,IWD EYI0 11112025,PARTIAL: ,0.0
7,591469,60,CTH 8I8C 07272024,PARTIAL: ,0.0
7,591469,60,KXA TB61 03042025,PARTIAL: ,0.0
7,591469,60,CHP 38PB 06042024,SYN V4SA 10052024,0
7,591469,60,FFA 49XP 06212023,DXR MTO4 05112023,0
7,591469,60,CZT ATYL 05212024,PARTIAL: ,0.0
7,591469,60,FCH F2ET 10042024,OSU DDSQ 08032024,0
7,591469,60,SHX ZVG2 10162023,PARTIAL: ,0.0
7,591469,60,MSS 2TJG 03182025,MFH TKAN 02262025,0
7,591469,60,ETB 11AL 03202025,PARTIAL: ,0.0
7,591469,60,TBN PYR3 09282024,PARTIAL: ,0.0
7,591469,60,STL 43SK 09132025,STL 43SK 09142025,0
7,591469,60,CVR IUC4 08052025,PARTIAL: ,0.0
7,591469,60,XPR 8U83 09112024,PARTIAL: ,0.0
7,591469,60,CYF XNBK 11022023,PARTIAL: ,0.0
7,591469,60,MOU 0BSF 08252023,PARTIAL: ,0.0
7,591469,60,MTP YVO7 10142024,TOA 7NY4 09102025,0
7,591469,60,CEV ZEHW 02092024,PARTIAL: ,0.0
7,591469,60,KTS 4Q1G 07062023,PARTIAL: ,0.0
7,591469,60,SZL SV95 12282025,PARTIAL: ,0.0
7,591469,60,SGY 921K 09212025,SGY 921K 07142025,0
7,591469,60,AIO SWUH 08052025,PARTIAL: ,0.0
7,591469,60,SCB F3VL 07272023,PARTIAL: ,0.0
7,591469,60,RUI AJ3J 10162023,PARTIAL: ,0.0
7,591469,60,EPH 3HUB 08232025,PARTIAL: ,0.0
7,591469,60,AIA IA80 11022023,PARTIAL: ,0.0
7,591469,60,SYA UBKS 09122024,PARTIAL: ,0.0
7,591469,60,SBS NBMK 10072023,HTV V0RT 03212025,0
7,591469,60,PIR D134 10232023,TPH 4U2N 07102024,0
7,591469,60,OFF PQDI 08222024,PARTIAL: ,0.0
7,591469,60,NHK DVOI 12122024,PARTIAL: ,0.0
7,591469,60,SYB 9P5F 12042024,PARTIAL: ,0.0
7,591469,60,AMK 9WKV 07182023,PARTIAL: ,0.0
7,591469,60,DFW UKYR 02232025,OAK SRBZ 12102025,0
7,591469,60,BHB RKLR 06252023,ABI UN01 03222024,0
7,591469,60,ACK H66D 12162023,CRE E0VH 12172025,0
7,591469,60,INS 85AY 09192023,PARTIAL: ,0.0
7,591469,60,ELN 0BTG 12082023,PARTIAL: ,0.0
7,591469,60,BBX 0ANJ 10122024,PARTIAL: ,0.0
7,591469,60,GNG 2QY6 12152025,PARTIAL: ,0.0
7,591469,60,NRC QDRV 08072024,BKT WDPF 01202024,0
7,591469,60,PMH 57W5 02232025,PMH 56JG 03232025,0
7,591469,60,AUS XVZN 04272024,CLE BQ1F 04162024,0
7,591469,60,COM F4C1 03242025,PARTIAL: ,0.0
7,591469,60,WHD NBJ0 05132024,PARTIAL: ,0.0
7,591469,60,LEW HXKW 07172024,BRD 9QTP 05012023,0
7,591469,60,DEC 7QKQ 02122024,MWL 51Z0 06042024,0
7,591469,60,MAE SO6P 07052024,MAE SO6P 01222025,0
7,591469,60,GGE 6E31 06082025,PARTIAL: ,0.0
7,591469,60,PKA C5LM 07022023,PARTIAL: ,0.0
7,591469,60,ZNC VJOP 04142023,PARTIAL: ,0.0
7,591469,60,MTW 2FET 06202023,PARTIAL: ,0.0
7,591469,60,BVX 1BVG 01082023,PARTIAL: ,0.0
7,591469,60,MTJ NCQE 06242023,TUP ZMVI 02052024,0
7,591469,60,HNL EPY6 10212023,HNL EP3I 02062025,0
7,591469,60,SAS MT8I 11222024,PARTIAL: ,0.0
7,591469,60,EVM CY93 06062025,PARTIAL: ,0.0
7,591469,60,BDE N9QS 03072025,PARTIAL: ,0.0
7,591469,60,CVR OWAI 05012024,PARTIAL: ,0.0
7,591469,60,PNN 0ST3 09152024,PARTIAL: ,0.0
7,591469,60,BNF P1ZK 12162024,PARTIAL: ,0.0
7,591469,60,LEM 068O 10122025,PARTIAL: ,0.0
7,591469,60,EVV 4LKT 06262024,YIP ONK3 08132024,0
7,591469,60,WNA OZWE 04032023,PARTIAL: ,0.0
7,591469,60,ROW YSNM 03072025,MFV PVB5 01152025,0
7,591469,60,GSP S8D2 06012024,ABE 7VUD 11182025,0
7,591469,60,RUI QUHJ 11192025,PARTIAL: ,0.0
7,591469,60,SLN C2RJ 04112023,MCC 5TR6 03142023,0
7,591469,60,AST JSPL 09272025,FWA WZHD 07082025,0
7,591469,60,HBB R00R 07052023,PARTIAL: ,0.0
7,591469,60,DRF 9NRD 12212025,PARTIAL: ,0.0
7,591469,60,ESO I3PS 12242024,PARTIAL: ,0.0
7,591469,60,ICY F2RU 08142023,PARTIAL: ,0.0
7,591469,60,FAK QXF7 01102023,PARTIAL: ,0.0
7,591469,60,HST 5XR7 08232024,PARTIAL: ,0.0
7,591469,60,TWH BJ5R 09152025,PARTIAL: ,0.0
7,591469,60,ENV ZOB8 03152024,ISM ZQS0 11012025,0
7,591469,60,MZJ 86AA 07132023,CXO 9OKG 04172023,0
7,591469,60,GCW I84I 02162023,LVK BTOG 09262025,0
7,591469,60,SEP CZ5A 12182024,HTH DAAV 03142024,0
7,591469,60,CXL OXWU 02042025,CXL OXVK 02112023,0
7,591469,60,ERV BWFI 05072025,COA Q63K 09112025,0
7,591469,60,BUB 64O1 07252025,PARTIAL: ,0.0
7,591469,60,LBB C2YQ 12092025,CRW 69A6 02282024,0
7,591469,60,FLV BHAI 04012023,PARTIAL: ,0.0
7,591469,60,ARA N9RX 03162023,PARTIAL: ,0.0
7,591469,60,SAR 1R8Y 12042023,PARTIAL: ,0.0
7,591469,60,PVD AQXU 04222023,MAE M5X7 02272023,0
7,591469,60,CHL 2HML 09102025,PARTIAL: ,0.0
7,591469,60,LYH DZR7 10032023,HFD 5FGN 06192023,0
7,591469,60,JAS 83RZ 06122023,PARTIAL: ,0.0
7,591469,60,OZR SP9P 02242025,PVL QTD4 07082024,0
7,591469,60,FYM NS06 12122025,PARTIAL: ,0.0
7,591469,60,LFN LO3K 08042023,PARTIAL: ,0.0
7,591469,60,OFK 19KA 01262025,PWA OLHO 11072023,0
7,591469,60,PSC 8RXK 07252023,ALW 590V 03202025,0
7,591469,60,JVI OXXY 02252023,GED MHAD 02152023,0
7,591469,60,VRB HNKY 12022024,SUO L4H2 11252025,0
7,591469,60,SNL 571U 12102023,PARTIAL: ,0.0
7,591469,60,ENW U7AD 03192025,TCL B32O 10252023,0
7,591469,60,XES 02BA 04142024,PARTIAL: ,0.0
7,591469,60,FPR E6QV 04202023,MYL KUAL 02062025,0
7,591469,60,BKG 7YYK 02012025,PARTIAL: ,0.0
7,591469,60,FAL 07X4 02082023,PARTIAL: ,0.0
7,591469,60,AXB DTK3 01172025,PARTIAL: ,0.0
7,591469,60,GRF BP52 10282025,PARTIAL: ,0.0
7,591469,60,GCN Z7J1 10072025,SBP 5NGT 03232024,0
7,591469,60,OLH ZVV6 04082024,PARTIAL: ,0.0
7,591469,60,FMS U11L 07142023,PARTIAL: ,0.0
7,591469,60,LIZ C930 02052023,PARTIAL: ,0.0
7,591469,60,PBG NZ4P 06032025,ILG AJFF 06222023,0
7,591469,60,CHS FVGD 12092024,FWA BJ0Y 12282025,0
7,591469,60,GUC XGXO 07212024,VCV 0XIP 01032025,0
7,591469,60,HLB ATLO 06202025,PARTIAL: ,0.0
7,591469,60,USA 4GRP 01182023,SJT MH42 07082023,0
7,591469,60,LAF Z0Y6 02232024,TOP FEX7 12022023,0
7,591469,60,ASH C53C 12022024,EVW JRD6 01232023,0
7,591469,60,AXN DTA2 08202023,DOV VMMD 11092023,0
7,591469,60,LBT FJFB 04112024,PARTIAL: ,0.0
7,591469,60,RCK E2FQ 06042024,PARTIAL: ,0.0
7,591469,60,VSF FVCN 02222024,PARTIAL: ,0.0
7,591469,60,NUW HV33 07102025,PARTIAL: ,0.0
7,591469,60,SNK 3SSF 10132023,PARTIAL: ,0.0
7,591469,60,MVE 9QCH 08152024,PARTIAL: ,0.0
7,591469,60,FTY ZHEO 05052024,CSN LZB3 06242023,0
7,591469,60,TMB L1C4 12192025,LGB ZRIL 11242024,0
7,591469,60,AGS 0V7V 06022023,IDA 8K91 10052023,0
7,591469,60,KWF CZ5U 01232024,PARTIAL: ,0.0
7,591469,60,FAK R90C 07172025,MXY IW1R 12162025,0
7,591469,60,DRU 8UI5 07132025,PARTIAL: ,0.0
7,591469,60,AUM 7S14 01242025,PARTIAL: ,0.0
7,591469,60,POY QLQT 02112025,POY QLQQ 10142023,0
7,591469,60,COF 9DSE 05132024,PARTIAL: ,0.0
7,591469,60,DMN OOPO 03182024,TWF IG8W 02232025,0
7,591469,60,XMD TB49 08012024,PARTIAL: ,0.0
7,591469,60,CCB BMAJ 11222023,ATW 9YCI 10202023,0
7,591469,60,DEH 9HY7 10252023,PARTIAL: ,0.0
7,591469,60,DVL H5BL 04132023,PARTIAL: ,0.0
7,591469,60,BRY SZEF 11192023,PARTIAL: ,0.0
7,591469,60,LGF 9HQC 06182023,PARTIAL: ,0.0
7,591469,60,BRW DNMI 05282024,PARTIAL: ,0.0
7,591469,60,ALX 0F4E 02092023,AYE P26S 05012023,0
7,591469,60,ANN INQX 12012023,PARTIAL: ,0.0
7,591469,60,MVW 3QSV 05132023,MFD T5KY 05042023,0
7,591469,60,TAD DB8E 01202023,PARTIAL: ,0.0
7,591469,60,OBU L3ZS 09032024,PARTIAL: ,0.0
7,591469,60,MER CO3D 09032023,LOZ YJ8K 01272023,0
7,591469,60,BLM 61DL 03192023,SEE CRQK 01122024,0
7,591469,60,WTK EOXN 08092025,PARTIAL: ,0.0
7,591469,60,ILG Q15T 09092024,VIH P8AX 01162025,0
7,591469,60,KWF BTQ1 10152024,PARTIAL: ,0.0
7,591469,60,PIH 4DEO 11272023,USA AOZM 01242025,0
7,591469,60,BVY G4KW 08122025,TRM NWGA 07152023,0
7,591469,60,HII 4SHZ 08152024,IMM HS6V 10282025,0
7,591469,60,HSP C9WW 01202025,PARTIAL: ,0.0
7,591469,60,SLB YNMP 02132023,PARTIAL: ,0.0
7,591469,60,ISM MLEU 05112023,LGU X05A 06142023,0
7,591469,60,PSQ IY41 02162024,PARTIAL: ,0.0
7,591469,60,FSU HPB2 02282025,PARTIAL: ,0.0
7,591469,60,SFO 962D 07092023,SFO 961U 06182023,0
7,591469,60,GCD TVVO 12112025,PARTIAL: ,0.0
7,591469,60,NQI OSLJ 01132023,NQI OSLJ 01132023,1
7,591469,60,OAR YQEA 07132024,GCC MKAB 05022023,0
7,591469,60,VPS F1EQ 03052025,VPS F3VP 01122024,0
7,591469,60,MEV EON4 07182024,IFP HMU6 04122025,0
7,591469,60,XSD E87S 11282023,PARTIAL: ,0.0
7,591469,60,CDH JCA7 06152024,PARTIAL: ,0.0
7,591469,60,HVS HZOB 12022024,PARTIAL: ,0.0
7,591469,60,SLK TPCX 11072024,SYI 30LM 07052025,0
7,591469,60,WLW LM1R 12272024,CXO GTUS 10132025,0
7,591469,60,PRC XFND 01162025,JEF VJSK 08122024,0
7,591469,60,DPK OJYV 08142024,PARTIAL: ,0.0
7,591469,60,SEM TUSQ 07172023,PARTIAL: ,0.0
7,591469,60,ESN TKU6 11012023,DTH 0G8B 11282023,0
7,591469,60,SGF JJKW 12012023,SGF JJKW 12012023,1
7,591469,60,AET PANZ 08282025,PARTIAL: ,0.0
7,591469,60,SXQ 0QW7 07062025,PARTIAL: ,0.0
7,591469,60,CCY XXC1 10092024,PARTIAL: ,0.0
7,591469,60,CHZ F9R3 11172025,PARTIAL: ,0.0
7,591469,60,MMT 4BJY 08172024,PARTIAL: ,0.0
7,591469,60,NEW QAOM 12062025,BXK XBHH 10092024,0
7,591469,60,PNE OO16 10082023,GAI OVDP 11122023,0
7,591469,60,ASX AV2F 07162024,PARTIAL: ,0.0
7,591469,60,HNC CLCQ 09122024,PARTIAL: ,0.0
7,591469,60,GTF 9FLJ 01032025,LGB CT1E 12182025,0
7,591469,60,VLE 2O8X 03212024,PARTIAL: ,0.0
7,591469,60,SUD ZIPD 06222024,PARTIAL: ,0.0
7,591469,60,CEM VIAX 01142024,PARTIAL: ,0.0
7,591469,60,LAW YWWU 05192025,BFM Z1ES 11122025,0
7,591469,60,JXN UTE2 10062024,LEW WZ3B 04272023,0
7,591469,60,SAS TJST 10152025,PARTIAL: ,0.0
7,591469,60,KTB SNC1 01222024,DGW B6MW 12222025,0
7,591469,60,SXY 29D3 02102024,PARTIAL: ,0.0
7,591469,60,IFP 8M80 10172025,PNS XTT5 05222024,0
7,591469,60,WRB GONL 10102024,PARTIAL: ,0.0
7,591469,60,KUK 7STQ 09142023,PARTIAL: ,0.0
7,591469,60,FCS MGMA 06232025,PCU MAPI 01102023,0
7,591469,60,SFO T0JH 04222025,BWI PUQM 08172023,0
7,591469,60,CEF 4OLP 12032023,OAJ LX63 06092024,0
7,591469,60,PCT 9HCK 10102025,FAI PBMG 07062023,0
7,591469,60,HDN BSB5 07132024,SGH TVJ9 03192025,0
7,591469,60,WTR E6R9 03092024,PARTIAL: ,0.0
7,591469,60,OZA CBKO 11092023,PARTIAL: ,0.0
7,591469,60,DSI SCTN 08112023,DSI VBZ2 11022025,0
7,591469,60,DCA BVWB 03252023,STL KSIB 10152024,0
7,591469,60,BTL LYDQ 06062025,SSI YOAI 05232024,0
7,591469,60,NPA FCCG 01232024,PARTIAL: ,0.0
7,591469,60,CSG SDS9 04122023,INL J3B9 07222025,0
7,591469,60,UCY W39X 10282025,PARTIAL: ,0.0
7,591469,60,HYL T7GH 10102025,PARTIAL: ,0.0
7,591469,60,MQY ZY40 03182023,MNZ 3G7I 09242025,0
7,591469,60,FYV F26H 06032025,GCK MG74 09252024,0
7,591469,60,TWH XXS4 09232024,PARTIAL: ,0.0
7,591469,60,AWM 59UM 03202025,PARTIAL: ,0.0
7,591469,60,WMH AOZQ 08102024,OXC T658 03242025,0
7,591469,60,TSP TONO 12102024,FYV FIMO 01162023,0
7,591469,60,ESW A9CL 11192023,PARTIAL: ,0.0
7,591469,60,JBT NYGR 06162023,XSD SZXE 03182024,0
7,591469,60,KMO SM92 05262024,PARTIAL: ,0.0
7,591469,60,SMU HEHD 11122025,PARTIAL: ,0.0
7,591469,60,AGO CR01 01062023,PARTIAL: ,0.0
7,591469,60,CDR XLG4 08182023,PARTIAL: ,0.0
7,591469,60,ECS 4L9W 04272025,PARTIAL: ,0.0
7,591469,60,RTL 81SK 09232024,PARTIAL: ,0.0
7,591469,60,MLY XVU1 07102025,PARTIAL: ,0.0
7,591469,60,UNU 8YPA 01202025,FXE XUAB 12152023,0
7,591469,60,DRU 1ZXI 02232025,PARTIAL: ,0.0
7,591469,60,DQH H9YN 07202025,PARTIAL: ,0.0
7,591469,60,CIG W86Z 05022025,WSM HS15 04152025,0
7,591469,60,MDH H630 11102024,ZPH 050S 05182025,0
7,591469,60,BZF DDQC 04282023,PARTIAL: ,0.0
7,591469,60,FWL S4R4 09272025,PARTIAL: ,0.0
7,591469,60,HES AMHO 08262024,PARTIAL: ,0.0
7,591469,60,TWH 22NU 11082024,PARTIAL: ,0.0
7,591469,60,PAQ DMUW 04072024,PARTIAL: ,0.0
7,591469,60,STP QF0W 06192024,HYS 88E6 09242025,0
7,591469,60,WWD NCZ6 07052023,TKA UZN0 05052023,0
7,591469,60,LCH 4OKE 08032023,LIT 97IS 12082023,0
7,591469,60,GTR O6BO 08122023,GYR TG0T 04282025,0
7,591469,60,RBY HS09 09132023,KEK 0NS1 12182023,0
7,591469,60,PWT MQRL 12142025,DAY ELJY 01212025,0
7,591469,60,KIP E4KW 09202025,KIP E4KU 09122023,0
7,591469,60,OAK W5I8 06272024,MCI 949X 09092024,0
7,591469,60,BNF YRSY 01242024,PARTIAL: ,0.0
7,591469,60,NLC 69H2 11062024,PARTIAL: ,0.0
