agent,seed,n,message,decoded message,score
7,471749,90,"25.8734 N, 156.5480 W",recruits recruits recruits recruits recruits recruits touring clockwise cologne wastewater,0
7,471749,90,"36.3848 N, 78.8462 E",PARTIAL:  ,0
7,471749,90,"78.3940 S, 166.4253 E",PARTIAL: ,0.0
7,471749,90,"12.4225 N, 70.1197 W","21.6138 S, 86.0545 N",0
7,471749,90,"34.5109 S, 126.2687 W","4.9809 S, 26.8471 E",0
7,471749,90,"63.0517 N, 50.9499 W","53.1729 N, 121.8550 S",0
7,471749,90,"19.2409 S, 143.1908 E","8.8778 N, 49.5181 W",0
7,471749,90,"87.3082 N, 176.4598 W",PARTIAL: ,0.0
7,471749,90,"49.8136 N, 8.5012 E","33.1092 N, 29.7967 S",0
7,471749,90,"1.2464 S, 76.1144 W","3.6541 W, 129.0525 W",0
7,471749,90,"78.9007 N, 22.9322 W",PARTIAL: ,0.0
7,471749,90,"5.7388 N, 3.6243 E","24.4129 S, 147.5873 E",0
7,471749,90,"38.4554 N, 35.1028 W","14.9601 N, 35.9929 S",0
7,471749,90,"3.7601 S, 173.0670 E","2.1909 N, 169.1535 N",0
7,471749,90,"12.7941 S, 2.8115 E","31.6563 W, 19.7653 E",0
7,471749,90,"50.2079 N, 15.9930 E","28.5620 E, 122.3960 E",0
7,471749,90,"82.2752 S, 70.9513 W",PARTIAL: ,0.0
7,471749,90,"46.7985 N, 104.7469 E","70.4666 W, 4.1162 N",0
7,471749,90,"33.5951 S, 59.3920 E","60.9455 W, 146.7624 E",0
7,471749,90,"65.5559 S, 55.4832 E","7.1813 N, 92.0570 W",0
7,471749,90,"63.5831 S, 23.2880 E","9.4624 N, 3.0494 N",0
7,471749,90,"55.4302 S, 108.3757 W",PARTIAL: ,0.0
7,471749,90,"35.4137 S, 123.4456 E","26.4029 S, 165.1230 N",0
7,471749,90,"60.9314 N, 144.8731 E","72.9858 W, 138.4434 W",0
7,471749,90,"53.5439 S, 158.5227 E","34.3040 E, 140.3348 S",0
7,471749,90,"73.0294 N, 122.2854 W","17.7496 N, 44.2788 S",0
7,471749,90,"10.9023 S, 33.5600 E","19.2690 S, 84.3063 E",0
7,471749,90,"68.6279 N, 62.7521 E","15.5049 W, 153.5194 S",0
7,471749,90,"49.9737 S, 92.3560 W","7.1165 S, 78.3169 S",0
7,471749,90,"62.7992 N, 135.4901 E","71.0341 N, 31.6292 S",0
7,471749,90,"50.4716 N, 71.4927 E","68.8347 W, 50.4059 S",0
7,471749,90,"79.9611 S, 80.5646 E",PARTIAL: ,0.0
7,471749,90,"20.2464 N, 49.7545 E","5.9019 W, 103.4542 S",0
7,471749,90,"71.9459 S, 77.6627 W","9.5712 E, 168.1532 N",0
7,471749,90,"50.6075 N, 130.2874 W","58.8235 W, 129.3881 S",0
7,471749,90,"24.6586 N, 52.5518 W","22.3321 S, 31.5846 E",0
7,471749,90,"70.0048 N, 77.9304 E","76.7374 E, 37.6857 N",0
7,471749,90,"39.1687 S, 150.5398 W","13.0188 N, 125.2945 S",0
7,471749,90,"75.4680 S, 167.3732 W",PARTIAL: ,0.0
7,471749,90,"48.5551 S, 151.1060 E","5.1827 S, 54.4495 S",0
7,471749,90,"68.7699 S, 27.8926 W",PARTIAL: ,0.0
7,471749,90,"13.0598 S, 106.0591 W","70.9378 S, 127.0103 S",0
7,471749,90,"67.1174 N, 148.7443 E","77.3214 W, 63.0931 W",0
7,471749,90,"44.0511 S, 171.5867 E",PARTIAL: ,0.0
7,471749,90,"34.2796 N, 48.9362 E","60.6338 N, 13.3404 S",0
7,471749,90,"47.3400 S, 79.5577 E",PARTIAL: @,0
7,471749,90,"19.9369 N, 173.5511 E","23.7656 N, 79.6908 N",0
7,471749,90,"26.7247 S, 37.2459 E","12.0338 W, 128.0499 W",0
7,471749,90,"6.7777 N, 123.2389 E","10.1598 N, 176.3840 S",0
7,471749,90,"32.8704 N, 42.8141 E",Tzvi Tzvi Tzvi Tzvi Antonisha Iaeger Tamir Elvia Breeding,0
7,471749,90,"10.7532 N, 8.4681 E","35.2838 E, 120.9026 S",0
7,471749,90,"17.6786 S, 40.9220 E",PARTIAL: ,0.0
7,471749,90,"70.7595 S, 61.1042 W","66.6774 S, 85.5062 S",0
7,471749,90,"14.8317 S, 74.8221 W","66.4514 E, 91.6504 N",0
7,471749,90,"65.9841 N, 102.6725 E","5.6564 E, 81.2013 N",0
7,471749,90,"78.3186 N, 55.5082 E",PARTIAL: ,0.0
7,471749,90,"24.7910 S, 162.0338 W","53.9222 S, 103.0455 N",0
7,471749,90,"27.2049 S, 172.4078 W",PARTIAL:  ,0
7,471749,90,"59.9177 N, 65.7814 W","74.6446 E, 172.2969 W",0
7,471749,90,"19.4529 N, 146.7851 E","13.9666 E, 162.5445 E",0
7,471749,90,"27.0893 S, 31.5870 W","8.6094 S, 127.2118 W",0
7,471749,90,"85.3613 S, 120.2888 W",PARTIAL: ,0.0
7,471749,90,"52.3323 N, 113.7232 W","42.5714 N, 161.3067 N",0
7,471749,90,"31.0519 N, 106.0254 E",PARTIAL: @,0
7,471749,90,"52.3212 S, 93.0302 E","60.8678 S, 9.0654 N",0
7,471749,90,"82.1078 N, 138.0067 W",PARTIAL: ,0.0
7,471749,90,"45.7586 N, 65.6350 E","40.0585 N, 37.4605 E",0
7,471749,90,"51.9987 N, 106.5041 W","60.4482 W, 38.8283 E",0
7,471749,90,"22.8942 N, 128.6878 W","63.3892 N, 112.8058 W",0
7,471749,90,"17.5671 N, 9.0778 W","36.7326 W, 80.1326 E",0
7,471749,90,"39.6482 N, 90.5563 E","42.3880 W, 89.0540 S",0
7,471749,90,"71.3394 N, 86.5390 E","56.7851 W, 65.0821 N",0
7,471749,90,"31.9874 S, 84.1825 E",PARTIAL:  ,0
7,471749,90,"69.6408 S, 59.9235 W","57.4411 S, 48.2515 E",0
7,471749,90,"75.5709 S, 136.4017 E","54.1295 E, 40.5544 S",0
7,471749,90,"62.2916 S, 97.6129 W","42.1440 N, 170.4678 S",0
7,471749,90,"22.1778 S, 73.0386 W","24.4541 E, 100.2388 E",0
7,471749,90,"44.6531 S, 145.4931 E","75.3640 W, 172.4137 S",0
7,471749,90,"41.8696 N, 69.3073 E","29.6201 W, 87.0351 S",0
7,471749,90,"22.9507 N, 107.4653 E",Pawhuska,0
7,471749,90,"17.6134 N, 17.2709 E","59.4668 W, 14.8271 E",0
7,471749,90,"41.0848 S, 165.3068 W","66.5206 N, 112.4786 E",0
7,471749,90,"54.2574 N, 81.4496 E",PARTIAL: ,0.0
7,471749,90,"62.1950 S, 59.2896 E","25.8368 W, 166.7717 E",0
7,471749,90,"10.0261 N, 45.8061 E","56.1292 S, 30.4738 N",0
7,471749,90,"11.8955 N, 158.3167 E","36.0413 S, 165.5615 S",0
7,471749,90,"20.8643 S, 127.6337 E","6.8631 N, 126.2589 E",0
7,471749,90,"45.6090 S, 32.3732 E","27.1855 W, 110.9914 S",0
7,471749,90,"86.6519 N, 123.1557 W",PARTIAL: ,0.0
7,471749,90,"0.3541 S, 29.1150 W","1.7341 W, 147.6301 E",0
7,471749,90,"6.4008 N, 175.8831 E","58.9592 S, 176.0293 S",0
7,471749,90,"3.0617 S, 86.0983 E","3.6931 E, 16.7137 N",0
7,471749,90,"63.5540 S, 146.0428 E","27.2982 S, 171.3554 N",0
7,471749,90,"29.0313 N, 140.4299 W","7.2162 N, 121.5132 N",0
7,471749,90,"74.8668 S, 132.9251 W","65.4701 E, 5.1704 S",0
7,471749,90,"16.6725 S, 77.4627 W","39.1974 W, 19.9142 S",0
7,471749,90,"2.9064 S, 18.6625 W","3.9365 W, 74.8445 N",0
7,471749,90,"62.0449 N, 87.2843 W","52.5908 E, 55.6502 E",0
7,471749,90,"84.3150 N, 69.8581 E",PARTIAL: ,0.0
7,471749,90,"55.8391 S, 114.3198 E","8.7712 S, 10.9597 W",0
7,471749,90,"36.6610 N, 160.0736 E",PARTIAL: ,0.0
7,471749,90,"61.7530 N, 50.9424 W",PARTIAL: ,0.0
7,471749,90,"24.1329 N, 26.5270 W","46.2832 E, 98.0958 E",0
7,471749,90,"5.9470 N, 72.0498 E",Tzvi Tzvi Tzvi Tzvi Marke Jassica Rahim Connell Dimebox,0
7,471749,90,"26.1328 N, 32.9155 E","41.4604 W, 62.9708 N",0
7,471749,90,"76.9565 S, 119.5421 W",PARTIAL: @,0
7,471749,90,"86.9285 S, 179.9663 W",PARTIAL: ,0.0
7,471749,90,"36.4475 S, 169.0468 E","72.6475 W, 43.2634 E",0
7,471749,90,"77.5768 S, 128.0237 W",PARTIAL: ,0.0
7,471749,90,"41.7072 S, 72.2726 E","5.8434 S, 35.5312 N",0
7,471749,90,"9.0745 S, 51.8296 W","20.2468 W, 127.2173 N",0
7,471749,90,"89.6302 S, 7.6536 W",PARTIAL: ,0.0
7,471749,90,"28.5673 N, 107.7979 W",PARTIAL: ,0.0
7,471749,90,"62.1692 S, 30.9435 W","6.6287 W, 37.9950 E",0
7,471749,90,"82.5957 S, 147.0954 W",PARTIAL: ,0.0
7,471749,90,"18.2201 N, 124.3578 E","31.6068 N, 36.1844 N",0
7,471749,90,"82.6575 S, 126.8267 E",PARTIAL: ,0.0
7,471749,90,"83.4099 N, 34.7113 W",PARTIAL: ,0.0
7,471749,90,"72.2854 S, 156.8273 E","9.8464 N, 11.0224 W",0
7,471749,90,"87.6850 N, 161.0549 W",PARTIAL: ,0.0
7,471749,90,"36.8761 S, 77.6326 W","47.5805 S, 63.2364 N",0
7,471749,90,"2.3659 N, 4.8217 W","0.6259 W, 46.0993 S",0
7,471749,90,"15.3366 S, 145.3530 E","12.2512 E, 30.3325 N",0
7,471749,90,"20.4411 N, 160.3097 W","11.9383 N, 172.2006 W",0
7,471749,90,"11.5770 S, 124.8937 E","51.6573 S, 84.5794 N",0
7,471749,90,"55.6351 N, 138.9604 E",PARTIAL: ,0.0
7,471749,90,"0.4543 N, 157.4350 E","3.4006 N, 26.5765 W",0
7,471749,90,"40.7638 S, 155.5559 W","59.2296 N, 177.8845 S",0
7,471749,90,"58.3853 N, 114.3261 W","30.9023 W, 62.3703 E",0
7,471749,90,"64.1298 S, 179.7592 E","13.7347 W, 139.9419 W",0
7,471749,90,"47.3240 S, 42.4177 E","72.7617 E, 135.0357 N",0
7,471749,90,"75.8616 S, 103.2135 E","37.8467 S, 174.2337 W",0
7,471749,90,"65.8290 N, 129.9096 W","10.2399 N, 29.5233 S",0
7,471749,90,"83.9994 N, 143.1866 W",PARTIAL: ,0.0
7,471749,90,"4.0411 N, 108.2804 W","2.8457 W, 25.3345 E",0
7,471749,90,"68.9964 N, 96.3213 W",PARTIAL:  ,0
7,471749,90,"23.3571 S, 75.9272 E","19.6784 W, 160.2291 N",0
7,471749,90,"7.5305 N, 126.1762 W","42.5042 S, 102.8510 W",0
7,471749,90,"54.8736 N, 96.5942 W","44.9053 N, 128.1191 S",0
7,471749,90,"86.4362 N, 59.7945 W",PARTIAL: ,0.0
7,471749,90,"44.4275 S, 11.9752 E","32.1467 W, 85.8844 E",0
7,471749,90,"16.7185 N, 97.4921 W","29.7655 E, 16.5465 W",0
7,471749,90,"17.0182 S, 67.9006 E","61.4636 N, 85.3718 E",0
7,471749,90,"40.3592 S, 60.6642 W","9.4881 N, 113.9981 E",0
7,471749,90,"87.0782 N, 97.0687 E",PARTIAL: ,0.0
7,471749,90,"70.5318 S, 152.9791 W","42.2512 S, 165.7255 N",0
7,471749,90,"63.0834 S, 128.7969 W","43.0918 W, 47.4781 S",0
7,471749,90,"22.3014 S, 166.4002 W","44.2592 E, 167.6982 S",0
7,471749,90,"64.4064 S, 168.6862 E","32.3347 W, 8.7462 S",0
7,471749,90,"65.9235 S, 9.6914 E","39.2869 N, 126.9725 E",0
7,471749,90,"29.9940 S, 124.2698 E","61.8166 N, 101.5499 S",0
7,471749,90,"23.8078 N, 35.6451 W","49.5618 E, 158.5995 E",0
7,471749,90,"44.5985 S, 157.9413 E","11.0218 S, 17.2860 E",0
7,471749,90,"81.0540 N, 157.7338 W",PARTIAL: ,0.0
7,471749,90,"44.7185 S, 136.8394 E","64.0322 W, 79.2005 N",0
7,471749,90,"83.7864 N, 71.0918 E",PARTIAL: ,0.0
7,471749,90,"7.8170 S, 169.2466 W",     b,0
7,471749,90,"20.5566 N, 39.2501 E","76.5868 E, 8.6397 S",0
7,471749,90,"4.1822 S, 118.2249 E","2.2673 E, 132.2903 W",0
7,471749,90,"0.0322 S, 140.8790 W","0.0792 S, 172.9737 S",0
7,471749,90,"75.1415 S, 58.3811 W","65.1628 N, 140.6973 S",0
7,471749,90,"9.7828 S, 119.4569 E","43.7549 S, 138.0595 W",0
7,471749,90,"29.9238 N, 123.1088 E","16.4082 W, 139.4788 N",0
7,471749,90,"31.7824 N, 127.3984 E","14.2727 W, 48.3112 E",0
7,471749,90,"83.2033 S, 145.2384 E",0 W Grant Line Valley ,0
7,471749,90,"56.1179 S, 27.5555 E","68.0105 N, 27.9034 N",0
7,471749,90,"43.1740 S, 132.0678 E","26.7494 W, 52.7188 W",0
7,471749,90,"40.3027 N, 158.7997 E","51.8749 E, 5.0520 E",0
7,471749,90,"53.6549 N, 24.7334 E","72.4614 N, 69.5549 S",0
7,471749,90,"79.6066 S, 103.7789 W",PARTIAL: ,0.0
7,471749,90,"83.2234 S, 39.0514 E",PARTIAL: ,0.0
7,471749,90,"84.7500 N, 132.0146 E",PARTIAL: ,0.0
7,471749,90,"71.6056 N, 45.3760 W","59.7046 S, 100.7280 E",0
7,471749,90,"47.3238 N, 109.4804 W","39.1519 W, 174.4358 N",0
7,471749,90,"9.8847 N, 146.1362 W","45.2143 W, 53.2917 W",0
7,471749,90,"29.2774 S, 54.4603 W","51.6743 W, 24.8199 W",0
7,471749,90,"58.6145 N, 163.8112 E","43.9395 W, 176.9984 S",0
7,471749,90,"35.7752 N, 112.7345 E",PARTIAL: @,0
7,471749,90,"51.4715 N, 13.2360 W","68.9169 S, 89.0459 E",0
7,471749,90,"31.7432 N, 35.6570 E",PARTIAL: ,0.0
7,471749,90,"1.6376 N, 25.2517 E","3.0815 E, 116.2833 E",0
7,471749,90,"62.7558 S, 18.0946 W","65.2714 S, 174.9762 N",0
7,471749,90,"80.3462 S, 106.4133 W",PARTIAL: ,0.0
7,471749,90,"46.9233 N, 146.3753 E","72.0339 N, 35.4854 S",0
7,471749,90,"86.7058 S, 54.9012 E",PARTIAL: ,0.0
7,471749,90,"44.8321 S, 23.2999 E","12.3630 W, 51.8653 N",0
7,471749,90,"19.6252 N, 18.2823 W","21.6419 E, 56.3735 N",0
7,471749,90,"75.2673 S, 105.0283 W",PARTIAL: @,0
7,471749,90,"76.1445 S, 65.3040 E","16.8852 S, 22.0672 W",0
7,471749,90,"4.9120 N, 140.5151 W","33.9711 N, 20.6285 E",0
7,471749,90,"70.7920 N, 141.0102 W","63.4154 N, 74.8754 E",0
7,471749,90,"4.5868 N, 103.4046 E",Tzvi Tzvi Tzvi Taylar Mabton,0
7,471749,90,"79.5530 N, 72.6971 E",PARTIAL: ,0.0
7,471749,90,"73.6277 N, 114.2351 W","43.7801 E, 92.7279 N",0
7,471749,90,"80.9384 N, 92.2192 E",PARTIAL: ,0.0
7,471749,90,"87.3144 N, 33.4763 E",PARTIAL: ,0.0
7,471749,90,"11.6206 S, 3.8454 E","8.8830 S, 42.4916 S",0
7,471749,90,"13.4252 N, 100.0959 W","62.8174 N, 66.9719 S",0
7,471749,90,"79.6419 N, 104.0139 E",PARTIAL: ,0.0
7,471749,90,"35.7843 S, 99.2823 E","8.0299 W, 28.4162 E",0
7,471749,90,"75.1336 N, 160.3508 E","6.0922 N, 90.1301 N",0
7,471749,90,"1.1800 N, 29.5481 E","4.7141 E, 2.8551 N",0
7,471749,90,"74.0728 S, 105.8882 E","55.4406 S, 40.2503 N",0
7,471749,90,"64.5910 N, 19.4199 E","35.7334 N, 159.7803 N",0
7,471749,90,"76.7978 N, 101.4302 W","28.1020 W, 32.3630 N",0
7,471749,90,"70.4798 S, 82.1883 E","37.4782 S, 80.5941 N",0
7,471749,90,"21.3217 S, 168.0038 E","40.3331 S, 173.7914 W",0
7,471749,90,"89.5281 N, 66.4270 W",PARTIAL: ,0.0
7,471749,90,"35.8013 S, 172.8226 W","74.1975 N, 109.7075 S",0
7,471749,90,"65.5682 S, 156.6319 E","33.9538 N, 170.3145 W",0
7,471749,90,"32.0233 N, 115.6508 W","10.7420 W, 7.3481 N",0
7,471749,90,"62.4418 N, 147.0868 E","26.8138 W, 0.1106 S",0
7,471749,90,"81.5379 N, 129.4708 E",PARTIAL: ,0.0
7,471749,90,"85.7593 N, 135.1553 E",PARTIAL: ,0.0
7,471749,90,"16.0232 N, 40.4336 E","50.3451 N, 114.4851 W",0
7,471749,90,"4.0454 N, 147.2011 E","3.8845 E, 114.9454 S",0
7,471749,90,"5.2072 N, 40.1816 E","13.4896 E, 128.4416 W",0
7,471749,90,"11.3918 N, 165.7065 E","23.8725 W, 116.0521 W",0
7,471749,90,"37.0056 N, 116.3105 W",PARTIAL: ,0.0
7,471749,90,"17.9345 N, 43.5995 E","52.4996 W, 104.3856 S",0
7,471749,90,"72.5464 N, 127.1429 E","23.6294 W, 134.5415 N",0
7,471749,90,"3.8496 S, 148.6028 W","1.1754 N, 105.4538 E",0
7,471749,90,"17.7615 N, 150.8309 W",PARTIAL: @,0
7,471749,90,"21.4195 N, 93.4735 W","29.9514 S, 89.8595 S",0
7,471749,90,"46.7987 S, 131.6668 E","10.3331 W, 175.8927 S",0
7,471749,90,"29.2691 S, 56.8462 E","25.4646 N, 20.3018 W",0
7,471749,90,"34.1696 N, 49.4920 W","27.8538 E, 16.2752 W",0
7,471749,90,"61.9257 S, 165.2224 E","28.1327 N, 37.0346 E",0
7,471749,90,"22.6387 N, 26.8398 E","36.2729 N, 172.6257 N",0
7,471749,90,"21.0117 S, 35.3446 E","51.6137 W, 18.5731 S",0
7,471749,90,"36.6591 N, 129.0919 E","73.4917 W, 73.9715 S",0
7,471749,90,"8.0216 S, 72.6404 E","76.1073 N, 38.6844 W",0
7,471749,90,"78.9993 N, 21.2031 E",PARTIAL: ,0.0
7,471749,90,"27.9723 S, 44.0578 E","20.6654 E, 41.7751 S",0
7,471749,90,"80.1355 N, 134.8127 E",PARTIAL: ,0.0
7,471749,90,"33.8539 S, 119.5927 E",PARTIAL: BOS ZAY5 04112025,0
7,471749,90,"28.1355 S, 119.9537 E","38.0067 N, 160.7191 N",0
7,471749,90,"69.9755 S, 2.7161 W","56.1901 E, 22.0165 S",0
7,471749,90,"11.3508 S, 131.1653 E","58.0413 E, 135.0260 W",0
7,471749,90,"69.3924 S, 69.1764 W","28.3797 W, 99.5142 E",0
7,471749,90,"26.2846 N, 33.6385 E","14.5951 E, 118.6049 N",0
7,471749,90,"50.4113 S, 38.7283 E","28.5408 S, 169.2590 N",0
7,471749,90,"62.0080 S, 7.6399 W","30.0372 S, 179.2557 W",0
7,471749,90,"0.9772 N, 124.9874 W","2.3976 E, 10.9038 E",0
7,471749,90,"56.0867 N, 175.1935 W","38.8461 N, 4.3045 E",0
7,471749,90,"54.4823 S, 36.9062 E","73.9560 N, 166.6117 S",0
7,471749,90,"60.5264 S, 150.0593 W","46.9216 W, 13.5603 N",0
7,471749,90,"12.4655 S, 173.6681 E","77.3406 S, 82.7118 N",0
7,471749,90,"21.4258 N, 112.4368 W","76.6145 N, 44.7164 W",0
7,471749,90,"66.3939 S, 126.0751 W","54.7969 S, 59.8997 S",0
7,471749,90,"62.7022 S, 29.4177 W","37.2267 W, 132.0626 W",0
7,471749,90,"11.6513 N, 167.4680 E","24.9186 S, 166.8234 E",0
7,471749,90,"16.2854 S, 48.8724 W","41.2627 S, 49.2588 E",0
7,471749,90,"87.9165 S, 40.8280 E",PARTIAL: ,0.0
7,471749,90,"13.0238 N, 112.7682 E","34.2734 N, 139.3435 N",0
7,471749,90,"85.1672 S, 28.9704 W",PARTIAL: ,0.0
7,471749,90,"87.8252 S, 132.9895 W",PARTIAL: ,0.0
7,471749,90,"42.2474 N, 110.9415 W",Tzvi Tzvi Tzvi Tzvi Antonisha Tamica Wewela Argos Tahra,0
7,471749,90,"55.7064 S, 177.2177 E","8.6287 S, 7.5656 S",0
7,471749,90,"52.2934 N, 163.7229 E","8.5989 E, 125.5554 S",0
7,471749,90,"5.0952 S, 170.7779 W","17.7219 E, 168.2767 E",0
7,471749,90,"87.1489 S, 112.8692 W",PARTIAL: ,0.0
7,471749,90,"85.5815 S, 177.4519 E",PARTIAL: ,0.0
7,471749,90,"78.8498 S, 121.4483 E",PARTIAL: ,0.0
7,471749,90,"55.3764 N, 149.3464 W","47.1860 W, 5.4381 E",0
7,471749,90,"21.1923 N, 178.3965 E",PARTIAL: ,0.0
7,471749,90,"2.3047 N, 154.9900 W","0.8086 N, 62.4146 W",0
7,471749,90,"4.5212 S, 19.9880 W","1.2869 W, 34.9490 E",0
7,471749,90,"64.7675 N, 132.2055 E","57.7419 E, 150.4565 W",0
7,471749,90,"76.0623 S, 96.7249 E",PARTIAL:  ,0
7,471749,90,"61.9953 S, 111.9386 E",PARTIAL: @,0
7,471749,90,"18.9430 S, 35.5647 E","60.6166 S, 115.9831 E",0
7,471749,90,"89.5890 N, 170.7860 E",PARTIAL: ,0.0
7,471749,90,"13.9508 N, 46.9492 W","68.2589 E, 152.2070 W",0
7,471749,90,"0.8446 N, 136.3560 W",Tzvi Tzvi Tzvi Lakeith Charlestown,0
7,471749,90,"48.6026 S, 106.6126 E","10.6424 W, 5.6180 W",0
7,471749,90,"46.3183 N, 88.1061 E","38.6567 S, 49.1871 W",0
7,471749,90,"54.5615 N, 81.0089 W","4.9312 E, 165.5741 W",0
7,471749,90,"78.0308 S, 178.0269 E",PARTIAL: ,0.0
7,471749,90,"89.4122 S, 74.2686 E",@        0,0
7,471749,90,"35.0809 S, 82.3859 W","68.9631 N, 128.6518 N",0
7,471749,90,"34.5341 N, 10.5167 W","6.7998 E, 1.5827 S",0
7,471749,90,"62.9898 N, 55.3913 E","13.0160 N, 113.7528 W",0
7,471749,90,"60.7572 S, 152.3905 E","64.0988 S, 168.1278 S",0
7,471749,90,"11.4978 S, 34.0911 W","62.1689 E, 17.9020 W",0
7,471749,90,"13.6193 S, 121.4698 E","57.9234 E, 76.0836 E",0
7,471749,90,"56.0767 S, 108.7371 E","21.4427 S, 133.5678 S",0
7,471749,90,"54.4353 N, 157.8232 E","19.9319 E, 150.4166 N",0
7,471749,90,"49.8563 N, 60.4791 E","31.4067 S, 117.6699 E",0
7,471749,90,"14.6045 S, 10.1887 W",PARTIAL: @,0
7,471749,90,"41.9101 N, 174.5689 E","8.5959 W, 37.2034 N",0
7,471749,90,"12.8686 S, 179.7446 W","27.3437 S, 52.5051 E",0
7,471749,90,"22.4815 N, 65.4391 W","23.2554 N, 23.4894 W",0
7,471749,90,"24.5913 N, 59.6538 W","12.6739 E, 22.9717 E",0
7,471749,90,"66.4755 S, 34.5576 W","13.1051 N, 122.5805 N",0
7,471749,90,"41.9203 S, 2.8773 W","51.2019 N, 153.2595 E",0
7,471749,90,"11.5670 N, 71.1932 W","50.5457 W, 34.3898 E",0
7,471749,90,"47.4451 S, 109.5181 W","57.5329 W, 59.6056 W",0
7,471749,90,"50.9756 N, 88.7987 W","48.7694 N, 69.3592 E",0
7,471749,90,"19.3302 S, 177.0261 E","11.4240 W, 109.0315 S",0
7,471749,90,"40.4337 S, 77.3711 W","57.1055 N, 73.1859 N",0
7,471749,90,"89.7116 N, 163.9608 W",PARTIAL: ,0.0
7,471749,90,"43.0048 N, 157.5464 E","20.6517 N, 63.4623 E",0
7,471749,90,"23.7633 N, 170.8079 W","62.1511 N, 12.8322 W",0
7,471749,90,"41.0531 S, 28.0722 W","32.2140 S, 135.7407 E",0
7,471749,90,"55.4599 S, 9.8918 W","63.0591 S, 103.3358 N",0
7,471749,90,"24.2277 N, 84.8291 W","36.2326 W, 65.2416 W",0
7,471749,90,"17.2733 N, 58.4305 E",PARTIAL: @,0
7,471749,90,"12.1279 N, 66.2477 W","41.4319 W, 149.4777 N",0
7,471749,90,"63.4449 S, 129.5815 W","30.1711 W, 110.6689 N",0
7,471749,90,"75.0815 S, 93.6065 W","67.1005 N, 174.6612 E",0
7,471749,90,"3.9764 N, 72.6121 W",PARTIAL: ,0.0
7,471749,90,"89.4675 S, 94.0961 W",PARTIAL: ,0.0
7,471749,90,"33.6301 N, 94.6697 E","27.3406 S, 32.8881 S",0
7,471749,90,"71.7368 N, 9.8225 E","22.4104 W, 74.2672 E",0
7,471749,90,"36.8215 S, 0.1657 E","73.9217 E, 1.8492 W",0
7,471749,90,"60.8644 N, 5.2975 W",PARTIAL: ,0.0
7,471749,90,"36.4689 S, 19.0357 W","58.2329 W, 102.9887 N",0
7,471749,90,"36.3616 S, 121.9903 E","67.3079 S, 136.8018 N",0
7,471749,90,"24.6196 S, 94.5997 E","31.4629 S, 117.0020 E",0
7,471749,90,"49.7218 N, 38.7878 W","30.7069 N, 23.4488 W",0
7,471749,90,"9.0821 S, 165.9668 W","5.8707 W, 26.6549 N",0
7,471749,90,"9.7101 N, 15.5874 W",PARTIAL: @,0
7,471749,90,"34.6705 S, 160.9461 W","70.5553 W, 24.2699 W",0
7,471749,90,"10.3458 N, 150.6330 E",PARTIAL: ,0.0
7,471749,90,"80.4074 N, 119.0170 W",PARTIAL: ,0.0
7,471749,90,"57.2292 N, 133.6778 E","57.3297 E, 40.9328 E",0
7,471749,90,"34.3646 S, 20.9790 E",PARTIAL: ,0.0
7,471749,90,"54.6238 N, 154.6478 E","68.8254 W, 149.8546 N",0
7,471749,90,"32.9566 N, 114.6022 W","6.1517 N, 30.7609 N",0
7,471749,90,"23.2676 N, 91.6256 W","72.8764 N, 25.2673 N",0
7,471749,90,"52.8616 S, 145.2451 W","26.4073 E, 43.6261 N",0
7,471749,90,"5.7254 S, 168.1026 W","53.1208 E, 57.7128 N",0
7,471749,90,"2.5035 S, 39.6257 E","4.5216 S, 153.9275 W",0
7,471749,90,"82.8060 S, 118.1270 E","177.0701 E, 177.9606 S",0
7,471749,90,"54.7774 N, 3.3342 W",PARTIAL: @,0
7,471749,90,"64.4884 S, 67.6599 E","7.0622 W, 30.3658 E",0
7,471749,90,"1.2859 S, 140.1484 E",PARTIAL: Tzvi Tzvi Tzvi Onekama Al,0
7,471749,90,"66.0510 N, 166.1799 E","75.8208 E, 53.1983 N",0
7,471749,90,"85.1748 N, 48.6304 E",PARTIAL: ,0.0
7,471749,90,"15.3525 S, 44.4012 E","33.1573 E, 113.5028 E",0
7,471749,90,"47.1524 N, 156.4075 E","62.4330 E, 110.3344 E",0
7,471749,90,"40.1400 S, 115.6070 W","20.0835 E, 176.1015 W",0
7,471749,90,"87.0273 N, 121.1444 W",PARTIAL: ,0.0
7,471749,90,"25.3330 N, 65.7270 E","46.5609 E, 41.5540 S",0
7,471749,90,"76.9566 N, 34.0671 W","15.5812 W, 129.5056 E",0
7,471749,90,"7.2992 N, 21.1393 E","62.8677 S, 122.8957 N",0
7,471749,90,"61.0024 N, 129.7153 W",PARTIAL: BNA QCAG 05102024,0
7,471749,90,"26.5851 N, 84.0819 E","13.4065 S, 15.0912 N",0
7,471749,90,"13.8530 N, 151.2033 W","38.9687 W, 33.2527 S",0
7,471749,90,"44.8742 N, 28.5048 E","22.8329 S, 128.1149 W",0
7,471749,90,"4.0125 N, 159.6026 E","3.0279 W, 67.7601 S",0
7,471749,90,"26.0462 S, 6.6414 E","45.8647 S, 89.8349 S",0
7,471749,90,"62.3716 S, 161.3705 E","41.7818 W, 149.9061 W",0
7,471749,90,"43.9160 N, 151.9276 E","67.5351 S, 110.6970 S",0
